_raw_log
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722634 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authentication:Posture attr_value=Unknown timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722635 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authentication:Status attr_value=Failed timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722636 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Client-Mac-Address attr_value=8c3b4a41d9e4 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722637 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Dest-IP-Address attr_value=10.152.23.157 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722638 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Dest-Port attr_value=1812 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722639 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:NAD-IP-Address attr_value=10.50.103.116 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722640 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Protocol attr_value=RADIUS timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722641 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Src-IP-Address attr_value=10.50.103.116 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722642 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=53333 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722643 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Host:FQDN attr_value=MMD-15427711194 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722644 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authentication:Full-Username attr_value=host/MMD-15427711194 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722645 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=host/MMD-15427711194 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722646 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authentication:Username attr_value=host/MMD-15427711194 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722647 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Authorization:Sources attr_value=[Endpoints Repository] timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722648 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:AP-Name attr_value=auqqt24-ap5103 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722649 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Colon attr_value=8c:3b:4a:41:d9:e4 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722677 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Is Encrypted attr_value=true timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722678 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Is Supervised attr_value=false timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722679 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Jail Broken attr_value=Unknown timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722680 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Last Sync Date Time attr_value=2024-06-21T03:54:45Z timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722681 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Last Update attr_value=2024-06-21 14:00:10 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722682 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Managed Device Name attr_value=kazi_niloy_Windows_4/22/2024_11:56 PM timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722683 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Managed Device Owner Type attr_value=company timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722684 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Management Agent attr_value=mdm timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722685 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Management Certificate Expiration Date attr_value=2025-04-21T22:22:05Z timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722686 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Manufacturer attr_value=LENOVO timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722687 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Model attr_value=21K8S0PG00 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722688 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune OS Version attr_value=10.0.19045.4529 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722689 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Operating System attr_value=Windows timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722690 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Partner Reported Threat State attr_value=unknown timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722691 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Physical Memory in Bytes attr_value=0 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722692 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Serial Number attr_value=PF4SLDCC timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722693 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Subscriber Carrier attr_value=YES OPTUS timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722694 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune System Found attr_value=true timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722695 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Total Storage Space in Bytes attr_value=254773559296 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722696 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune User Display Name attr_value=Kazi Niloy timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722697 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune User ID attr_value=72009005-489a-4771-ac91-119754cf63c4 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722698 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune User Principal Name attr_value=kazi_niloy@amp.com.au timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722699 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Intune Wi Fi MAC Address attr_value=8C3B4A41D9E4 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722700 session_id=R00085bfc-07-6681cd2a type=INTERNAL_IN attr_name=Endpoint:Source attr_value=Intune timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722701 session_id=R00085bfc-07-6681cd2a type=RADIUS_OUT attr_name=Radius:Aruba:Aruba-User-Role attr_value=InTuneNotCompliant timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722702 session_id=R00085bfc-07-6681cd2a type=RADIUS_OUT attr_name=Radius:IETF:Session-Timeout attr_value=300 timestamp=2024-07-01 07:25:53.719933+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722703 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:Aruba:Aruba-Essid-Name attr_value=AMP-IoT timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722704 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:Aruba:Aruba-Location-Id attr_value=AUJSC02-AP5111 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722705 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:Aruba:Aruba-AP-Group attr_value=Parramatta Wireless timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722706 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:Aruba:Aruba-AP-MAC-Address attr_value=fc7ff1c612e4 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722707 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:Aruba:Aruba-Device-MAC-Address attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722709 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:IETF:NAS-IP-Address attr_value=10.18.102.21 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722712 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:IETF:Called-Station-Id attr_value=fc7ff1c612e4 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722713 session_id=R00085bff-07-6681cd6b type=RADIUS_IN attr_name=Radius:IETF:Calling-Station-Id attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722716 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authentication:MacAuth attr_value=UnknownClient timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722718 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authentication:Posture attr_value=Unknown timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722719 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authentication:Status attr_value=MAB timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722720 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722722 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Dest-Port attr_value=1812 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722723 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:NAD-IP-Address attr_value=10.18.102.21 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722725 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Src-IP-Address attr_value=10.18.102.21 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722728 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722729 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authentication:Username attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722730 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Authorization:Sources attr_value=[Endpoints Repository] timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722731 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:AP-Name attr_value=AUJSC02-AP5111 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722732 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Colon attr_value=20:4c:03:a0:4e:43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722733 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Dot attr_value=204c.03a0.4e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722734 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Hyphen attr_value=20-4c-03-a0-4e-43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722735 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-NoDelim attr_value=204c03a04e43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722736 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Upper-Hyphen attr_value=20-4C-03-A0-4E-43 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722737 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:Client-Mac-Vendor attr_value=Aruba, a Hewlett Packard Enterprise Company timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722738 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Connection:SSID attr_value=AMP-IoT timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722739 session_id=R00085bff-07-6681cd6b type=INTERNAL_IN attr_name=Date:Date-Time attr_value=2024-07-01 07:26:03 timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722740 session_id=R00085bff-07-6681cd6b type=RADIUS_OUT attr_name=Radius:Aruba:Aruba-User-Role attr_value=AMP-IoT timestamp=2024-07-01 07:26:03.76188+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722773 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Certificate:Subject-ST attr_value=RJ74X1TV96 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722778 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Connection:Dest-Port attr_value=1812 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722779 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Connection:NAD-IP-Address attr_value=10.50.103.109 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722782 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=64756 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722783 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Authentication:Full-Username attr_value=SGNLAQ timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722786 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Connection:AP-Name attr_value=auqqt26-ap5113 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722787 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Colon attr_value=28:c5:38:89:ba:37 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722804 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Eas Activated attr_value=true timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722809 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Exchange Access State attr_value=none timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722810 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Exchange Access State Reason attr_value=none timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722812 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Free Storage Space in Bytes attr_value=69985107968 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722813 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune ID attr_value=09d0e42f-d701-47e4-961c-6466c40ae6a2 timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722815 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Is Encrypted attr_value=true timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722816 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune Is Supervised attr_value=false timestamp=2024-07-01 07:27:25.971861+10
<143>Jul 01 2024 07:27:51 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44722835 session_id=R00085c00-07-6681cdbd type=INTERNAL_IN attr_name=Endpoint:Intune System Found attr_value=true timestamp=2024-07-01 07:27:25.971861+10
